4229870;3890126
2376437;2011859
3473687;3152080
681397;479546
1790453;1551855
2137481;1830122
2287716;1892023
3284127;2923007
2045082;1696267
1996725;1632572
879417;590763
2200455;1863225
1074154;830601
2130755;1803872
997993;724415
4220222;1699154
752841;518471
3296057;1704159
1025230;782259
681648;463662
1968952;1631150
1948717;1681640
2433254;2185292
1209309;935326
5310284;5020551
726606;512472
16466519;15963833
1175175;892464
2399233;2058350
772973;530817
957628;718322
1118285;874916
902414;691174
1794473;1497543
3069717;2753691
1904759;1660682
1519663;1289929
1057767;798321
1045759;765726
3360976;3027880
838756;621341
1811421;1551116
846355;616732
2063426;1727393
1639646;1396804
1656590;1419882
2480448;2206763
5945652;5576606
1788282;1528884
1893759;1584890
2136119;1818610
776245;550095
1916123;1641721
1740763;1492361
1670211;1399841
775292;550757
2055434;1665934
937969;697785
2084466;1724570
1909756;1612180
1902816;1601306
865239;633996
1030350;755945
2086668;1765832
809469;572242
5270169;4791924
10268687;9785518
764541;520203
787729;569165
1169631;936912
21003281;20363113
2240194;1868633
43846820;41248366
1926874;1582625
977867;699931
1846163;1558488
1720666;1448468
1724059;1458519
781542;546300
1856362;1593839
1748581;1496350
683722;487162
1999421;1729096
806841;574528
2432121;2122563
1715892;1451038
1905805;1639105
795051;574430
2085521;1800115
706145;458877
723978;494238
733768;518125
978056;731387
2171180;1774509
2006091;1708041
941120;686092
901811;657027
789127;563853
3156961;2803427
909907;697106
1983146;1725588
1863650;1569026
910981;693638
1974565;1671436
1855080;1576283
1968908;1680126
1010166;784251
14455623;13966108
2830507;2554718
969479;751072
2315048;1967744
1987322;1705124
1934279;1649529
1911155;1623827
1664928;1379205
1248358;1020521
1877797;1604214
817928;570420
1161953;912970
2103802;1808545
2113709;1839339
1846101;1553282
2387271;2130714
14869137;14360469
2409954;2139906
1067984;859545
3771187;3457649
921155;663081
973468;714011
777286;567701
2099357;1790423
5638313;2048673
2239189;1891104
1078800;791196
1650440;529608
2231426;1942749
1024840;736548
2383656;2011444
2428706;2031146
1359594;1066129
10435122;9880485
1529720;1250132
833370;614242
2243036;1910173
1932376;1660600
924029;694748
2005196;1662451
883432;621255
902125;691759
1968511;1670165
928378;703872
1909008;1606188
953730;708678
4261476;3922094
1895236;1585429
2198154;1852146
2674614;2330155
2004009;1681901
2063212;1767095
5437547;5040232
787327;548899
1151677;931695
948464;688361
766586;542278
2083796;1824001
3675234;3283216
2822242;2487298
861460;627632
973246;711872
768063;548103
2907095;749208
2073161;1731288
3294474;2951225
868360;644777
2407135;2015113
893860;630222
943002;697740
1924045;1634761
2799971;1796259
1153184;848738
2731515;2343654
1294790;980245
2562798;2173487
2192408;1851885
2052977;1746755
2333107;1896029
2143646;1786700
834058;581835
1987086;1653669
4262485;3879650
1226240;936026
18886122;18188704
2139716;1779533
2766752;2362934
44567756;43078731
1119530;820170
986602;725862
2035371;1684374
11569250;11115168
6580284;6144876
1273349;937345
1319376;1005440
1346902;1063864
2412855;2016497
2311308;1911156
2209158;1850876
1219823;822385
2244808;1891105
2306622;1928944
5272262;4960056
2118572;1825973
2557355;2195089
2045255;1718392
2346525;2003543
1056917;794580
905504;642315
998345;765087
15951001;15408044
5975568;5465402
70126025;66947334
42869062;41487658
10815211;10306975
4665467;4314905
2034842;1706073
1888035;1613057
993603;743103
695410;485844
1071881;848154
787500;570277
1275084;985395
1915487;1660512
2168986;1899296
2765462;2462547
719192;510920
1793228;1541807
1732094;1449260
2175067;1841706
3420464;3026729
14502563;13968803
2253759;1845906
2144415;1818635
2023018;1680442
1446775;1155897
784154;572717
4492457;4117876
1740328;1467929
1928866;1613907
2953301;2587848
963215;692217
2307407;1980816
1878461;1578554
940391;712875
1858103;1584330
1820311;1568534
1062267;843838
845327;634191
6632111;6259719
3121870;2834277
880134;650814
12192648;11658444
1834703;1535382
1347713;1075364
11460477;10907404
887587;640809
722162;494930
2100029;1782538
2118632;1834207
1936720;1634277
1658723;1420735
4106616;3791878
878499;626882
748870;551386
993001;773182
4291718;3926511
842078;616069
981858;720288
2304094;2074337
29175083;28232598
1977564;1630230
986559;719787
2743096;2440986
1921373;1626906
3422862;3078226
834971;626973
2639181;2354788
1971332;1714021
824734;606419
769655;560919
4348127;3950161
882359;645889
2000415;1735436
1003279;759163
692525;479761
2095976;1766382
2605188;2291826
2112301;1784615
831637;613372
1502672;1263199
2140428;1880799
1794928;1506798
2014653;1731307
850118;613937
734563;524364
734821;517392
976957;782790
1822673;1563619
1107761;711454
973984;679640
1913066;1602781
799651;560725
714311;497084
851042;611547
838501;608584
1638123;1384904
1991586;1699807
2037130;1747848
1809958;1528072
1985566;1735767
1918641;1639826
1896055;1612117
1912054;1628234
2086158;1784773
1724151;1446821
1381991;1157493
1716455;1454557
1132633;834330
6340359;5951500
2088647;1809561
1797252;1514778
3024450;2648941
1871079;1486659
4259739;3856230
1939378;1612349
2961830;2660608
1098342;817147
2316855;1963935
2099470;1758487
2030791;1676570
978479;667264
2225092;1886475
1078965;762393
2329482;1981887
1059890;761198
2068452;1754416
2183852;1885143
3184993;2803272
1183013;881524
1104743;821529
1949270;1640132
1697740;1381044
818163;558329
3922977;3643902
2259967;2026012
749228;535657
805876;569717
1483902;808415
3159021;2845156
1971619;1671910
935632;707379
1025812;808812
2069921;1676783
788181;579133
2857518;2547630
3102302;2706940
785719;551048
2341220;1966126
2246234;1957391
1319538;1048960
907811;617273
3053900;2705882
822626;600823
931539;717052
1058104;836830
2908404;2556762
816291;577340
972142;747994
2078017;1789086
2102735;1741919
758553;528199
1905570;1614646
1889036;1611807
822467;617328
1693409;1435740
1821994;1580195
1927092;1669718
1125769;914777
1758196;1482381
1612128;1369855
744628;513258
11684010;11154200
1074218;868085
1035869;845273
2873890;2566738
810473;596617
1628632;1377138
1741676;1494440
2040057;1725296
1810086;1544842
1792164;1538307
855173;642036
1140132;933970
1423964;1132834
782230;561794
13081641;12570637
1423929;1162548
43575669;42437238
1212504;962608
3451758;1472621
675971;491169
1608144;1389945
1784259;1526206
1884440;1646758
1991822;1727946
1288796;1017950
2258248;1874970
2156329;1831032
1717841;1449457
1976270;1711256
10446741;9941047
1103430;829466
1689989;1449319
30076106;29107920
1898621;1630617
3802425;3528468
953539;757346
1992375;1747581
6905375;6504629
785115;561369
1061787;850107
729478;521808
969241;775298
1852727;1533153
610035;418938
1567920;1331013
2098966;1858491
7239043;6811502
757374;570715
1650226;1420461
1585572;1309766
911822;712019
680578;466848
2023063;1747894
2769073;2479622
1780485;1500409
1609191;1371897
584933;404041
1793174;1561716
4471907;4077098
1740362;1502249
1801039;1580955
1808408;1539222
1639488;1413595
630310;434751
903975;715899
3002141;2689115
1707300;1396631
1929728;1627400
569683;385789
3680167;3377847
665548;484105
579528;400797
923398;736297
1689398;1444219
975319;770896
1806930;1535027
744962;531707
840948;521211
906808;714991
603731;420524
2771428;2442867
1374126;1158664
1850269;1627587
2723648;2358766
760603;574143
2980143;2702407
641326;452765
685324;498380
929075;752283
1777978;1537781
587582;394198
2649629;2376439
2700122;2420303
1686161;1460231
673256;467652
1553183;1319905
764540;576364
739508;543749
1864590;1591408
1758435;1516853
1648000;1423438
1657943;1426363
6572249;6150093
1697358;1447871
746304;565914
15971408;15175859
1851098;1614200
1664633;1418249
732777;554858
3796852;3496346
8972595;8462736
4107993;3756215
660698;476282
2003403;492935
1842294;1527152
865389;682217
876065;667693
924642;723281
2616097;2342509
23634798;22537930
607607;419719
2613070;2358157
2142423;1888292
972379;795066
655326;479594
1469627;1239187
782611;584094
2327509;2043336
1834448;1588454
1760337;1474746
697739;508070
1792307;1538439
1398147;1167996
23738732;22585665
2136605;1858730
1913226;1565149
614673;438272
23723323;22567455
1620207;1396653
5623698;5401260
2192905;1956750
627712;437410
1966001;1705704
983728;795666
1785851;1526426
2060454;1789483
2701745;2437703
6662682;6133038
4236913;3908536
6502534;6115168
1672361;1437635
2226172;1991009
573346;398793
584283;388777
2654853;2363890
640625;449521
2199013;1972212
3018256;2736971
684151;494984
1597805;1361058
2570537;2297971
617901;428072
813619;588019
11791488;11193638
1898581;1630240
2017074;1758395
682433;468692
2825139;2498088
1446050;1222973
1891392;1592184
963332;666223
1658598;1430021
1474615;1241037
683388;493551
759620;573852
8237540;7914954
1768050;1463138
617061;441111
1547574;1334210
1666239;1397860
1765813;1519428
764968;573744
1730939;1481175
3487365;3212347
701700;487231
1050473;868511
1834323;1567400
3569476;3264037
634097;452526
1945824;1635340
2697649;2424613
3282140;2944976
770139;564164
1878831;1575446
1817208;1533592
841022;620325
2101303;1806200
1797685;1533946
4301182;3955845
3030706;2735142
645268;457892
1882042;1597765
1972908;1731659
17366414;16495427
698867;493814
688364;481813
2808112;2557157
1573150;1348230
1625532;1387238
1586316;1348689
984272;753775
2720600;2453799
7542022;7162192
1626847;1408327
1026675;806402
614364;398077
3221984;3002766
1718124;1493433
933790;758337
1875429;1625694
3544639;3260174
598898;421974
638354;419454
1758991;1528833
22838678;21789425
1766271;1536390
9881418;9372369
4496009;4142610
700307;510034
4099956;3896373
1952838;1671723
3760608;3486820
676399;467186
624858;453468
718581;534592
636542;460287
1610895;1339358
1574129;1347637
16511733;15673546
875171;701106
3103286;2828789
1716164;1445040
1007245;801548
2470004;1775102
2487949;2288487
585201;406860
1965035;1703738
1746915;1450108
1855574;1617052
659383;437579
871938;666144
6247421;5795913
1394116;1147496
9583007;9071633
1723434;1473436
1828629;1558903
665104;468095
1590906;1369841
2509021;2251521
15400034;15032265
1611214;1348509
1630033;1396977
1682533;1446133
976212;685675
2931737;2619337
4309174;3996292
4179924;3854228
764586;569285
1825566;1524039
2636563;2359911
934992;714133
598981;418736
1999415;1752313
26182359;24913291
967500;778722
595940;414992
1938353;1705054
868513;683135
927544;735363
1614062;1394110
1786156;1552137
1955608;1642815
1847304;1548300
761044;545940
1584940;1363480
1666591;1401375
1028411;804121
3446898;3133183
1852985;1590386
2114240;1815664
1086610;818403
1013491;802504
1703545;1433255
2264298;1555626
2036492;1722391
607210;410524
1782870;1534407
9073302;8605311
2445995;2156138
756384;576282
2549711;2257766
1681843;1416637
2200873;1919074
2043691;1782749
2127919;1904717
1750781;1519580
958225;722813
1763079;1521079
1670512;1431319
1778328;1496465
1941613;1716187
758443;584542
663179;490587
846909;667861
2002975;1732303
654433;463996
701194;499686
1870014;1622009
1612540;1376073
1727854;1503717
1705726;1457994
2119194;1854849
1695471;1475793
2453079;2200748
935433;729617
2011281;1742830
3647847;3365612
1753250;1490558
790635;617268
6657277;6232431
1508722;1271351
2127069;1861155
1205645;1028527
3506182;3216657
2419495;2164221
1583967;1369942
1444623;1227533
15997612;15211420
697344;496545
1654278;1425287
1420478;1213866
1774082;1544130
1788541;1496809
610548;443731
3075247;2814600
1502339;1279533
1671729;1409251
1987423;1752116
1860430;1626462
1721410;1479246
4076460;3749780
916565;724738
3577648;3229088
1665354;1424643
862859;632803
1564996;1324106
1667366;1443778
1850957;1603492
997715;793364
2319339;2012163
2795344;2456273
889198;647886
1933898;1598995
3509192;3096563
671589;492464
1873645;1624928
2276358;1992208
889255;712597
793783;578367
8953326;8417193
1762688;1537065
1794271;1527142
705863;506838
683561;470614
3694322;1837099
2099058;1887702
691425;459986
1539459;1318466
1933149;1714998
1736528;1471117
2763365;2489698
1810503;1572705
868832;619114
1692716;1450957
