9652271;9443479
11239632;11026243
11383555;11207454
21860027;21512554
5076084;4912153
30927416;30636534
13974790;13648580
1541562;1377853
2726591;2564216
38906656;38666808
5727187;5516589
2676260;2473737
2113516;1904995
652344;476624
679835;530580
2582791;2184155
26650351;26216954
6835066;6586193
4787215;4560979
4002276;3796752
718392;548358
69536612;68681688
624041;454873
1209262;1026778
2542680;2392162
5742899;5595811
7555900;7365432
7747569;7544542
9760879;9514659
12329802;12145490
19026626;18770168
22986203;22769928
1666546;1481974
563360;402761
715047;555166
1991771;1789077
3719782;3558656
8894903;8661533
3339100;3154768
13821673;13336913
9217328;9015019
8163554;7936590
4153920;3927300
6459303;6236001
2206040;2041614
746721;539439
1116290;950958
1838664;1633640
13549987;13247744
78120602;76854328
3203034;3034904
4535470;4388421
5450290;5301324
6067526;5911351
8336710;8181481
8932839;8769927
4927379;4707230
11920642;11657206
16137634;15887755
17500747;17040291
1446356;1297298
925008;757861
2594570;2386798
13928429;13645386
21727715;21427004
22186518;21987216
10644405;10248014
20482142;20236509
2950837;2782952
27968491;27803831
5560743;5355158
2794896;2553555
621797;468358
5004330;4847670
7413887;7197325
10772090;10564936
9234644;9023656
11902170;11691704
12427244;12239244
10704262;10446720
54329566;53125951
1057043;791915
2874835;2620611
2182603;2012741
801897;638967
11757570;11543710
13944864;13722238
25147565;24912078
28025963;27768782
28592507;28366684
22298819;22087605
31249175;31031152
2680224;2527900
10399108;10192598
10900074;10710108
46343845;45948797
1991473;1842200
3056835;2846401
5097459;4898792
10613330;10326641
1675555;1454102
51458698;50332185
6086006;5909839
6540767;6376286
7049522;6899825
8602798;8460330
11402263;11213876
12486784;12269095
14058530;13863444
8877925;8657402
15840446;15658687
17868089;17593296
1089889;905675
1520741;1373618
3625537;3396457
1704326;1495948
6265214;6087573
5713926;5566747
12967467;12747716
10510352;10314074
12566912;12346659
1148616;991026
4909197;4691005
1159035;1001606
21871069;21425417
4761404;4589070
3985878;3815571
4890453;4730771
8617868;8441616
9807589;3243756
4815207;4649740
8977446;8777854
15853065;15571036
11611739;11361612
15517757;15262513
3580529;3413358
9694676;9499933
11047441;10891744
11054749;10876414
14497146;13883705
11301895;11110653
15315810;15134984
18954522;18596763
20987182;20679638
21777887;21582155
1780416;1564884
1427929;1277899
4852071;4661036
7413594;7223920
7930501;7736005
8907945;8710131
7180473;6956368
11295113;11105902
5249562;5047228
14333909;14093967
797871;648095
662785;501138
3487049;3074807
1805823;1563795
1316457;1164967
3086745;2936832
2658951;2495672
9714759;9430075
12072944;11862299
12993196;12645841
1840771;1620656
6385896;6211946
13319506;13123974
11762764;11544264
10355878;10127032
2642106;2506593
4588903;4411904
10592676;10377153
10100036;9921352
10481629;10308510
3154674;2989263
7571843;7373102
10113852;9907750
2534312;2377434
13411419;13206928
78779915;78186152
9835135;9651284
9830250;9646748
2747888;2591104
4348410;4202772
1574185;1414517
6537175;6337728
1433459;1293983
2351714;2211023
2256742;2105176
5262964;5093411
2969900;2457939
10101584;9893972
105538875;104457972
9606414;9383479
1889738;1684728
1695300;1450662
1614026;1450405
3597908;3440414
4982593;4772038
7100762;6827874
10025330;9826186
2339791;2159987
3255366;3050394
19817376;19412024
3355478;2476901
2578661;2360705
5277507;5032454
2866423;2711484
563399;408022
4043112;3832109
5065380;4850812
8090016;7907075
893828;735518
2019856;1817602
1845038;1637961
1668163;1439674
4115412;3907416
2319111;2169369
2852013;2675656
2808519;2604384
7100336;6896323
3150848;2676930
9219707;9017325
21911109;21668711
11049607;10838264
9468659;9269331
1891179;1737840
2165189;1989304
1043651;889730
7483355;7270058
40840016;40333942
6171624;5971391
1809357;1557396
4817309;4651884
7369672;7206972
3494369;3107005
8276552;8068778
6084256;5868962
2096024;1928187
563852;400455
2281171;2043292
689358;519645
23415851;23006780
1879107;1062477
1848613;1696268
8572306;8363507
8842159;8611561
9266343;9025030
5049384;4819442
6056668;5681726
9602475;9373228
11461404;11243886
618522;451791
5206361;4876287
892332;726683
769817;613394
2835650;2691127
7546620;7409151
8203704;8003445
1307506;1146444
1774442;1606862
12382555;12152969
13656868;13379650
928427;732932
2903562;2691192
2651251;2433959
1752811;1571294
2589319;2438401
2621981;2456095
9706494;9520864
3257047;2480253
1258540;1094819
11222975;11019479
12611881;12421010
7799976;7581725
16536384;15560949
1977268;1704290
1878493;1627641
5628247;4873946
2796547;2525518
1878636;1628007
618253;461368
1776679;1626538
3896234;3700902
3514928;3314524
23105229;22814652
25464319;24921200
2388132;2179446
3501768;3354630
6577940;6396289
4393354;4210281
4443438;4291482
7934024;7725284
18035119;17702398
25096943;24789629
22626450;22252932
616869;460251
2611722;2410080
4517922;4298425
8052975;7767421
2467377;2216017
10827125;10601794
1744095;1513529
1921548;1682362
988007;827372
4208812;4014918
740082;587534
6321322;6088939
3793575;3628037
15117481;14901165
19199786;18789190
94304219;92927181
40503074;39411946
1454702;1288499
2683165;2475653
9122053;8915856
10758199;10538672
4182451;3940533
1784594;1521549
18250670;17967994
1348151;1180408
2907323;2719289
25407553;25153125
9845089;9595101
49059731;48236437
3542368;3379407
9327171;9137659
12653054;12468825
12706736;12527113
15183508;15004200
17606407;17398723
26402192;26145795
23277009;23058260
26651616;26412858
1287461;1114257
6555346;6310556
2985467;2833457
6670074;6475733
46751154;46295799
1907895;1741500
5799890;5595948
5261980;5083362
12095206;11841933
7599236;7391702
23789878;23484423
2094374;1928582
3237120;2970383
962182;776136
3082665;2791197
1429220;1272539
2607978;2395102
5631702;5290107
699146;522997
985845;839180
3043579;2859271
2170077;2023354
15135769;14909980
9004575;8800341
9391643;9198779
11649754;11446877
9864481;9647327
7778601;7579707
1697302;1531151
2326983;2158217
33381277;32961543
884076;716083
39969590;39573689
2466441;2300824
745817;553390
727771;560096
2359008;2167081
742325;573116
11297951;10985761
3593713;3395979
4839360;4598500
7772457;7531072
764006;595605
4323157;4086173
1981605;1780089
3450813;3290419
4480963;4323540
5981036;5474174
2948327;2782772
3387887;3173646
556579;408332
1388596;1232155
1924741;1715513
1684256;1486607
12261266;11170821
5381430;5235253
10817766;10639022
20879819;20629154
10728418;10529734
1918087;1763393
9923467;9724574
70714734;69656322
13306463;13106110
612431;444293
891971;734618
666449;493999
658113;503773
636912;451247
598420;446383
4225271;3982707
672579;487411
662462;492721
9014406;6305997
2320954;2032782
2028204;1820580
5825388;5614764
10966064;10758891
10172935;9943622
10326068;10131029
11695047;11478796
14047231;13822641
14042220;13854480
5623573;5472453
13562676;13377319
9779970;9599810
2712945;2555097
7772422;7574192
3597587;3419296
12746886;12437021
10600422;10411702
18377105;18144958
16278730;16007502
12868859;12644545
26354102;25989313
15679868;15487492
1841872;1613496
1657425;1444446
1903325;1756239
2070907;1861714
4112018;3910391
5375880;5218309
627897;442410
4092319;3880236
4329725;4143469
6614443;6385547
734646;583487
9373382;9144989
722392;550791
2669897;2514835
11794040;11551952
2326164;2166193
2000467;1857009
3987570;3815888
11077166;10869960
3683793;3500171
2722213;2516638
1572055;1433206
3501063;3358597
2164471;2031676
3201466;3062008
2424702;2275239
14723394;14516825
14082791;13407107
9710532;9514008
13705227;13478334
18251473;17981262
3485419;3344305
4088642;3951516
5986688;2680646
3062665;2892449
2971107;2842370
4413686;4264904
5217248;5079089
14356992;14155877
17199902;16948464
14987081;14776050
1333816;1177163
7458354;7261094
4456876;4268540
5997469;5783070
10175924;9173338
1993650;1793096
2749690;2596129
1220106;1031590
1553260;1407945
8916639;8725398
10685409;10500516
15723331;15461165
15057287;14720270
8219071;8026738
18751940;18331722
11737612;11565899
11775872;11621496
11762362;11640425
13439381;13302014
20712600;20547120
20725716;20555311
21539917;21357378
22090144;21893353
22896790;22643872
27045017;26836733
1486657;1339866
4361305;4221203
3764868;3620159
9095913;8851684
7701982;7097122
14604209;14413388
12495282;12295658
14738228;14523578
4576071;4310928
5817877;5672269
11652821;11462831
13841012;13647488
14311872;14115077
14437508;14189396
15134371;14944304
5910282;5757633
5352653;5133629
68680001;68211808
9785482;9588264
18324434;18087502
8253587;8108478
11084470;10879535
55022365;54603244
2941966;2073160
4614169;4465388
3498851;3356008
5439171;5257482
7609015;7469178
11244634;11067439
16568055;13577144
3128382;2978843
10521599;10325292
12469413;12258977
54106186;53352909
106260154;105459918
167440775;164670502
37272431;36739790
4722898;4573575
7120263;6940912
7851415;7664959
11595740;9709762
12633196;12415501
9540769;9238435
6901277;6712175
13721130;13470624
2944264;2730420
9211991;8882945
2988452;2789945
5768576;5542375
4952915;4741084
3683118;3533415
4628830;2884506
7766338;7589444
8778821;8580173
12618753;12396946
9585757;9396376
1019214;875029
720183;564528
652466;501780
5730727;5458744
945972;785977
4256833;4069239
3635665;3435308
5063414;4835018
782163;600515
1446658;1297144
1035452;896628
640776;444893
2150781;1963525
4312838;4076664
921810;775591
3608098;3459170
5356844;5190932
1661812;1499068
5649350;5456012
10853735;10648972
17489790;17221643
2121213;1970820
15463257;15210389
6772360;6537885
618248;445447
2664050;2473178
3439379;3005501
7609701;2977475
667598;503473
2118289;1964674
4573154;4369763
3559075;3377200
6350542;6156628
1604360;1455566
4933190;4705513
7556811;7375733
10259504;10064230
8117138;7954927
17072788;16894525
3552968;3412988
3627773;3473938
34368090;34087582
54317523;53960325
30190029;29883927
54460523;54035956
72240027;71448452
995379;829342
3386210;3017297
733190;575735
4126390;3964845
8393473;2763232
8867543;8706008
4229272;1849903
11137664;10823677
14084451;13882042
19194000;18965929
15842091;15602171
19085390;18860141
4812396;4605176
3193156;3032981
6557696;6351618
10352948;10154029
11545023;11328439
8343945;8126261
6331666;6114179
7499951;7308124
2758481;2597361
7758147;7561290
3813168;3653174
14145884;13529964
14345022;14147819
3587836;3443797
12371971;12173712
11050634;10864053
10106694;9905310
24039349;23790388
17142496;16950377
17153950;16979122
10875301;10716772
47068418;46763631
2939210;2800631
3967223;3805822
66021121;65673764
12931551;12716400
25228460;24990212
68502838;68147833
2054843;1902009
9035950;8848177
3943207;3782546
20021630;19794470
4549954;4365725
18239894;18011491
13137218;12894802
2488658;2334706
216627861;214964324
19716312;12751291
18380515;16196171
3842845;3684923
11696382;11505263
13012523;12820650
8411323;8220888
8050363;7863059
3631907;3475968
2733462;2583087
3315876;3150544
13629043;13401884
13966776;13758245
234900834;230049018
906136;695763
230004149;228451142
9300761;9103315
7074908;6881616
15205175;15010197
92323546;91695959
4240019;3999408
3721340;3454094
653586;489511
1877216;1676396
2118007;1908327
1658389;1499063
4288719;4092339
1301196;1145995
12589852;12331460
8247936;8048230
14809133;14592368
15703627;15438718
9583418;9381632
1134373;982422
7061208;6857565
4379371;4195894
1594275;1417035
16233538;15893647
13042383;12779851
6292584;6042384
2298932;2109316
3013191;2850305
9027292;8833539
6649758;6458079
10861351;10660573
883008;722270
4345587;4109627
7402060;7220361
3346820;3178730
12812321;12574400
7824785;7637082
9340019;9135993
2731071;2604058
2442168;2289323
8023689;7817460
7875859;7647336
6455074;6242172
1182243;1029452
1586363;1437325
14234620;13987651
13736824;13502458
2996748;2842996
13077990;12860172
4758485;4607811
98140629;97334967
10639164;10196813
4763422;4610360
32656960;32372414
3991405;3815650
3757540;3616375
3267266;3112366
21449529;21201343
3599627;3426409
63491472;62867999
10712591;10472580
19233535;14960414
21349651;21136002
13276507;13127569
12594930;12396536
23730191;22586011
1262036;1105421
1974140;1833218
8638901;7510447
3993567;3828184
2755031;2579656
11312789;11122002
11467221;11303065
9754952;9563514
10199857;9415187
7282750;7118080
12746748;12522016
12935622;12745016
23853652;23621344
52435416;52061166
172465241;171435392
4191952;4061338
123658689;122875565
15838853;15630925
14121753;13912857
14153497;13977018
80500057;79987133
5278468;5116579
18348215;18127397
32314650;32048928
22634304;22344909
15087638;14770549
1921735;1783933
3438228;3270967
6858566;6658293
8907392;8689689
1951748;1748289
2419650;2246501
571195;411924
1456858;1289446
2902213;2746821
5380651;5204778
5189685;4991366
6686002;6489396
6370130;6183813
4677229;4515802
6422273;6203029
10731234;10538568
6267966;6126829
9272935;9086379
6187073;5995437
13049799;12780923
1843147;1691497
6907174;6706378
3121413;2981802
4502848;4346113
7800305;7633816
1297294;1153499
2720338;2521586
4840017;4627049
86177575;83158959
1984317;1833981
12411693;11985409
11968340;11745456
3248103;3052592
4572936;4365362
10711011;10503196
685004;531744
4875164;4656099
4006040;3827232
39363749;38931930
4772332;4569542
1689884;1494304
1586238;1381490
1921826;1695694
714321;564859
2417399;2265018
6206902;6029556
3797984;2061694
5439343;5294651
4909211;4721983
7586426;5947711
9386058;9162225
948353;774029
5696684;5497836
7665626;7483560
11869337;11660233
12956033;12732107
11291742;11060835
3268733;1536309
7739623;7536725
8596147;8410551
9486430;9285915
20519264;20175117
20044243;19635404
3270122;3027570
7096861;6895960
7938570;7697516
14497217;14097477
13726608;13457857
17655486;17143260
1343855;1165486
6415386;6161943
8188089;7952100
10647402;10408669
7658028;7443107
25454911;24587881
5017057;4795396
6070833;5854119
7054792;6856980
9199652;8924758
10049876;9838083
2223694;1961848
3987705;3794625
7031322;6848365
8883349;8542821
1729447;1533406
5612017;5205476
739263;570252
1602096;1404137
3255446;1752342
4972851;4756026
2364084;2110787
3445614;3239298
2829467;2561519
651352;499129
1586720;1364427
2781907;2484048
757234;553389
2097015;1832035
2232538;2015012
1020214;842103
817754;646493
18087155;17545870
2156850;1888272
1820830;1581237
725704;555053
793646;600117
2192824;1928916
2680735;2380558
3924573;3709620
2021129;1683182
2737028;2448942
2088077;1841617
5634214;5344287
1884600;1655359
