1377486;1141264
6758748;6459240
3713005;3439911
1815273;1606028
1394226;1171483
3702734;3468569
2057016;1829511
3582347;3337167
2381444;2194541
66461772;64856684
1614089;1371349
741055;540267
1742251;1562913
9645655;9221878
4625259;4375730
3147775;2916140
1020054;828502
776492;520359
643674;427410
1253279;1030615
2935145;2645366
600458;417371
671744;472713
622526;433230
6426324;6147252
2928588;2678170
9216575;8883728
23676312;21874511
1783399;1571258
3767427;1566609
5044274;4716013
2724584;2491052
13448146;13108172
1545262;1361681
16050363;15640089
4895188;4667641
3660232;3473906
8463072;8236683
13168415;12861593
6251279;6009526
3913274;3663761
4815807;4536964
4755326;4545005
8078932;7843288
10005603;9090548
2334218;2152551
7979709;7717926
1829074;1639628
82684544;81299829
6405425;6142402
1623566;1369624
2224485;1990201
3684633;3407558
2372083;2004560
3072622;2815001
3047438;2803380
3898174;3696208
1706452;1516335
23334047;22052790
6654692;6420292
7380435;7143599
9635651;9305363
2092008;1904118
5407125;5177012
5959566;5713710
4550470;4315088
3221724;2979679
6023927;5791625
6550158;6310763
1003635;825898
5134674;4902066
1002175;817463
76633335;75421920
5327411;4303970
959508;756491
1538413;1300549
628272;434580
1746828;1497685
970112;763083
552807;376147
1600836;1367815
4471599;465004
2846743;2599206
7794432;7527654
6700376;5649865
749880;541637
2808949;1649421
590951;369629
4354759;4044947
14289867;13771616
772768;578659
2145290;1949551
742921;554907
4640587;4406581
3341769;3067272
1797815;1545860
656825;464714
2538639;2348170
1255624;892515
1041506;782688
656025;461211
1732050;1462526
5285589;5036997
8842738;8479521
1560089;1290380
3813116;3498785
2055564;1818227
4389676;4014778
1564216;1312992
1448418;1189897
1723162;1480653
705214;515626
2767081;2523596
1776229;1514863
2327062;2101268
1751052;498626
872659;656924
3025797;2635137
1591880;1280525
721121;539214
4498690;4274313
2435440;1580737
713077;512461
4067241;454186
1809164;1570281
706162;456885
2157476;1957181
15139883;14761471
3961029;3543475
10670541;10435013
24209327;23787747
5592469;5367518
2316734;2104246
7452580;7181794
9057556;8811765
10029159;9791717
2472601;2279660
8836662;8604448
9632087;9381138
3235602;3043854
62791410;62103728
5572680;1878430
7436611;7178622
7888513;6170709
6822086;6561310
2248359;1607231
4863582;4609502
2433434;2247221
7963960;7722112
91499587;87739798
637457;438898
631480;435949
2893192;2709067
1615653;1424330
957772;742078
6576202;6325686
5912432;5699825
650935;403651
3890466;3527023
799493;537267
2049839;1718976
1638279;1296465
3976479;1686858
4009948;3768881
5745960;5506667
6955697;6695622
1988779;1758604
4641404;4382289
10384630;9868225
958826;694137
1866167;1518665
3360462;3088680
4889580;4657137
7226654;6995899
6720524;6504864
1870004;1679275
1917336;1681687
586076;385255
1041323;833715
2733491;2411490
1917335;1606359
5857901;5609266
1376832;1131166
12615988;12321326
4332516;2724791
12428722;12167091
17438061;17062169
2740378;2513844
1224191;973258
35067859;34547562
1808526;1488170
1656583;1406096
1781680;1581711
2091687;1803448
652879;460124
637420;428692
3003071;2735715
4580852;4314346
1138043;861470
4454179;4190066
2045314;1805108
1232561;1016705
11105737;10577275
2603906;2349476
2192714;1947713
2488309;2286803
1641960;1351238
2662385;2425016
1015425;783134
848765;608280
3096432;2797367
626975;414525
1705585;1455762
6782339;6432922
4714589;4396827
13075015;11451725
9673983;9410740
11842433;11519864
635258;446722
927760;721207
8083980;7233629
9661451;9265133
755978;533814
2415703;2207722
1808387;1555445
6713413;6413839
5936014;5624919
830992;636651
1693584;1209199
2682697;2499162
738423;546980
770407;531001
5855213;5579069
5348272;5051529
3101118;2877654
4961987;4742855
4616916;4363511
4010888;3736079
8880032;7509634
9564035;2255882
3937140;3679262
4411176;4158768
3423684;3192274
1485712;1197073
4612975;4352540
4009777;3764796
8160484;7923059
10760447;10484838
10186600;9864258
1317758;1101638
13258432;12901736
1372660;1186190
3267760;3074350
10066375;9800290
27614788;27010797
7845408;7610438
10716177;10453359
20551346;19548345
3561610;3357391
4136703;3953059
32015900;30569140
4377678;4196412
9654688;9394252
8605253;8370054
9189647;8933773
8413955;8138600
8544977;8313601
9652552;9431036
12173755;11943642
11051273;10830019
13015117;12755691
10343136;10087698
10855080;10622087
101869882;96539680
1144043;790148
841217;625069
4449787;3795472
4293679;3496571
21608589;21116914
10720035;10466312
1421652;1233600
4962815;4764040
9785484;9535415
12065144;11832442
31536484;31140258
2609144;2387721
1917999;1655870
5327879;5071302
4741536;4490987
1801067;1603284
7742104;7517534
18030533;17687388
11313847;11054326
86893418;85948333
8098596;7838611
10448247;10214139
12988419;12709183
119130731;117553672
5643747;5394194
3857379;2128485
2274391;1733711
8601700;8039558
32164656;31635589
695817;495348
1503904;1257171
1528128;1284660
9030018;8653889
2607453;2238355
700291;494155
1702528;1370861
1230919;1022492
3835481;3577599
4950000;4706046
932431;737005
3022920;2771781
815455;578457
1851538;1434698
5968453;5452020
819454;583469
613382;406471
1791706;1565351
3801429;1398834
8641178;8311974
2350958;2080175
4036536;3749900
19414293;18927746
25972148;25426090
6399600;6085281
1624718;1396107
1632303;1350862
7106238;6792460
6191467;5066429
1006544;752296
712725;508506
2016767;1790424
6625922;6216743
702067;503488
1596768;1395935
3886969;3645832
2689505;2345852
9665261;9349265
2929076;2291694
3083810;2831908
12603895;12243203
11083259;10762114
1853095;1582939
6446774;1896006
1695952;1431113
2394476;2139748
17836886;17431736
1763765;1574960
3784305;3569269
65851505;64857886
5769560;5469821
2166654;1848617
4701245;4362208
728078;522245
1403108;1154790
731124;521761
650357;445747
5676560;5426469
5164222;4928947
11043839;10802166
620918;401785
981616;770085
1441933;1188699
751391;470108
932228;505330
2574199;2316112
4007493;3735673
6431246;5361365
2371398;1501691
4071423;3831970
7806348;7484654
1858886;1571723
1892699;1486450
1741525;1471667
3638189;3421598
15629542;15352163
12269797;12024150
14432609;14191774
8597923;8364398
12719049;12462104
7195566;6936907
18765173;18443559
756482;550144
5625784;5246904
3704251;1137337
13952613;10303680
12440558;12179443
7605093;7357332
22064542;16494987
18391919;18060012
22286593;19706379
21135377;20834939
1738168;1475199
1762974;1489034
3058531;2862524
3895722;3629617
3351183;3107074
714909;504554
2853070;2660121
5023596;4775934
2249769;1966966
6560363;5034310
2905400;2531711
809789;592088
839172;546967
798542;600823
4765713;4471114
648720;408868
1772597;1451764
1475721;1279658
909754;701954
774377;486635
794943;580067
804945;560885
2926015;2648178
697135;496366
6113193;5866593
5340684;3481736
7026657;6740445
1016029;777932
5815729;5487958
2142082;1771865
2065411;1793376
902355;702564
675933;445330
737714;522837
2660559;2362677
698977;499105
942796;742769
3115196;2797808
1206470;988119
1202941;1011333
2868030;2605647
1485615;1289121
4398450;3816511
3547135;3204385
3062887;2299128
1810369;1529224
2827991;2593153
3358792;3101621
5131519;4886918
2040056;1834721
4114388;3808987
1556855;1258713
609078;392425
1250727;1023752
8402943;7871610
2204442;2004049
2677184;2467419
8060943;7761896
6504910;6261064
1605124;1346128
1702198;1401021
3212645;2942861
2811137;2521522
745546;542743
636624;417712
934404;733036
650092;446950
1938445;1732849
10760827;10130138
988914;785954
1573831;1336458
3642433;3446278
4248453;4018287
3884421;3602644
1840368;1569183
1921922;1664511
1122170;917762
40261724;37849112
1715257;1417707
2151224;1889168
3802925;3531599
5740614;5495649
878683;671799
7866763;7371195
2057243;1761035
16230072;15919387
4203341;3974735
10539647;10288685
18076617;17724595
2273084;2007215
4352888;4145012
1269940;1047343
2868509;2647756
31565834;30576079
5937268;5641220
1861020;1669136
5476561;5217517
6529659;6262579
68227562;67212736
1064448;700700
3562415;3295019
1634474;1335883
875619;672977
621215;413398
5598464;5346440
3749273;3445667
22161589;20701490
1759643;1498023
757431;548210
2344001;2081950
4995977;4736608
5919043;5508541
2372632;2102403
2939452;2672912
4028679;3761266
3253396;2903813
639413;418448
1875627;1658039
2993208;2705931
3701660;3440454
3137435;2886014
614221;418471
682707;464959
5841447;5455761
1893279;1670879
3311678;3115726
2344584;2081846
1280882;934050
1866984;1557164
713082;488945
1901739;1680146
944275;698435
660685;429676
2909076;2518918
1412153;1146001
1947230;1668793
841184;599727
4230383;3873029
3214863;2835913
796348;552470
733535;502158
1858949;1546724
796017;591999
581146;384192
2901249;2481612
745506;514606
3327139;3062424
6059965;5682513
1831791;1504260
1748281;1456671
681978;472777
1194857;845030
2074558;1754340
2893824;2641108
2729536;2474540
6264543;5818323
2057935;1731365
1186839;925255
2340022;1950483
5945782;5705146
36283932;35341820
856918;601408
3819630;3441272
13267871;12658436
6729537;6334012
670644;409999
787561;506144
2214685;1910750
1021383;775893
929900;713004
2136048;1904651
5423938;5103235
25944769;24619848
991636;709612
3000868;2636620
2970187;2560197
1620473;1239516
7113438;6802485
982796;683090
2010838;1645444
1023903;714053
2422656;2084048
2554020;2174822
2117227;1736090
1016154;698500
3492778;3100271
4662296;1381180
39527207;38066075
2473245;2077855
2087925;1679885
930299;620625
35970408;34493846
2057108;1608033
1721900;1405092
2754711;2371133
958365;684558
2396713;1988135
1541026;1205380
2637535;2172001
2676259;2267402
3435132;2984603
14815010;14186919
4649295;4097034
7107101;6486769
3603146;3153811
7811081;7364792
911512;578027
910677;585233
2841931;2481568
880207;549769
2547942;2182514
3319311;2911048
1039214;741695
1777289;1476863
2729935;2352233
925358;647524
871440;616577
12004537;11257775
2486579;2139202
2523805;2142019
1094630;807227
3083258;2714127
1941557;1601781
2132081;1748429
1308393;973049
2310334;1890474
1927525;1532220
1066478;732334
1156977;845136
2706478;2307035
2230384;1832382
2536478;2192363
1922471;1571843
2048835;1686215
2269421;1778912
1038872;721270
1893075;1608650
3689467;3320449
822480;539557
1152351;911674
2100867;1798114
3846891;3458249
1081959;800696
2175568;1836149
2994911;2619950
3224029;2866936
1178108;919416
2231444;1905143
7112857;6752311
1108532;751804
2144020;1774669
1854933;1564200
4760299;4255024
3332745;2922142
1005243;730161
2163345;1773047
2342487;1911869
17009628;15935807
1290283;937577
2150618;1825569
3378100;2923879
1927204;1589725
2168959;1813725
2102872;1775226
1456261;1182303
3363945;2955336
2433423;2056151
2093238;1729535
1462451;1177513
963046;705661
2653293;2322988
1799115;1482905
2273200;1939069
2290285;1894772
3900893;3469332
791242;538556
1768209;1484221
2043951;1713918
23438461;22199244
2290348;1942512
10054777;9380533
4818890;4353320
1172310;873189
1092725;828473
2430052;2053450
4591188;4130057
4366094;4007753
1011815;688107
1076667;779674
857434;606929
2094539;1745556
4378296;3967537
28315148;27289218
1174384;870574
3556608;3083692
2441949;1901622
1311537;1011988
2000155;1633077
1285003;982436
923459;633224
2154766;1785309
2391120;1881588
2231464;1866336
782323;482748
809338;543348
5975115;5496899
1636776;1322724
10570130;9836409
2161401;1776262
2464403;2103336
1213763;920135
2210862;1837785
3052552;2663925
4926012;4486983
2217396;1844402
2121140;1794870
2932647;2609436
1351862;997894
3944528;3549667
4869922;4340850
3985201;3644975
1089898;842915
2148015;1842948
8769631;8319473
1070440;755918
895771;609521
2293113;1940908
31936442;28399682
1130123;834967
725142;496733
1756522;1471311
1080111;785073
1001187;763578
2032210;1749821
2315142;1969028
2180130;1842015
2266686;1915378
1146101;855580
2023333;1682121
2689848;2318112
1302668;1042100
4046632;3621967
3068376;2693429
2356247;1946548
1079422;760490
1172442;928715
1888127;1595496
1262826;1007854
8085127;7728534
896246;601578
2099427;1754150
15914743;15189932
2728793;2309032
1030946;717067
2959418;2493176
2080750;1740401
2320393;1987901
2099794;1777294
2568393;2203531
1993776;1634896
3454991;3087485
4847970;4364810
2167431;1657160
2047232;1683098
2388747;2022994
1154701;855994
1155770;833652
1293525;981592
1868259;1568251
708770;471451
989605;692755
2228329;1878060
2274964;1906149
2134164;1802854
2228704;1901747
2318807;2033385
2126458;1783503
2962704;2601993
1006913;764859
2207964;1880324
3804952;3431298
1884945;1608765
1139558;784391
6918938;6360257
1843078;1489523
2303677;1940609
1704857;1388821
12098721;11718537
2980509;2550270
1827998;1475691
1806179;1489552
25837259;24783966
1081873;790905
2617497;2133103
2011975;1659365
2064994;1714782
1970355;1658116
777704;527476
3410696;3021385
1691139;1368888
2040704;1672134
2372379;1969980
2053810;1761565
2036784;1680064
4060376;3674011
1125619;863369
3518784;3021683
1806535;1478126
893069;684422
8931008;8640807
1679586;1354995
1751288;1490956
1129067;805680
2381059;2039519
2565900;2255018
770960;543407
1735290;1405825
2840513;2471268
645971;436918
1879712;1533780
2202026;1843674
2406975;2055919
1427212;1117838
1159679;845437
14467873;13667505
1812124;1501242
1766315;1459122
852853;579743
1204243;881207
2132736;1843935
2196782;1878973
877469;593572
1954630;1625378
2327357;1951048
2009901;1666805
3043995;2706051
2369147;1992788
