938012;745370
2847579;2553099
930365;735543
1659914;1437010
1908794;1657170
2116432;1872678
1877463;1620206
1809420;1552582
3039280;2720018
1109565;877787
3093169;2721138
998479;732831
1183193;906856
2340473;2034388
3529522;3221225
1809107;1543830
2218817;1924546
3050971;2684298
1808257;1575615
6158199;5739412
2165879;1858399
1312858;1025177
22144138;21010121
1353872;1074988
2277660;1926160
2105142;1833018
4120912;3429593
1211991;916850
1856230;1587895
2024546;1741547
1997828;1728983
8104213;7835135
2297064;1847014
2151333;1695721
817754;559251
1843760;1563420
983096;773158
2141665;1887321
1071488;800712
1763911;1477396
680060;461327
1860542;1606377
1119481;924837
826187;616124
2013168;1744922
2016230;1768267
2303596;2015907
875881;685019
1724734;1492467
880634;695618
8982478;6046839
978755;798288
1866908;1628956
666960;500397
1234504;982800
1472794;1212705
1446247;1173201
2224426;1908068
3064485;2719062
2117756;1809366
1495280;1259850
971818;726091
1181492;945497
3382371;3014199
1005017;806328
1883667;1649767
757118;577318
1846305;1605794
1622627;1397721
1833350;1581775
2372196;2127715
4342374;3996917
1852031;1605340
1667446;1414263
1913185;1672552
932525;739530
2197400;1873115
1696936;1474173
1640061;1414305
1344985;605435
4153525;1482994
796316;567435
1568906;1314829
1523882;1307060
2132297;1857680
828265;660656
800331;588078
2608050;2304845
999888;765272
4281280;3915159
6311801;5607082
870209;669114
994791;794810
1329460;1130206
12471452;11880035
2020023;1766777
24584562;23307831
1975717;1705925
1073622;851202
2019024;1755352
1802828;1546201
1886365;1594218
867338;645567
1969091;1731984
1698684;1475253
747722;573223
2419691;2115039
839821;628078
2194089;1911721
1726969;1470551
1885212;1668205
909982;726494
1673952;1457651
721807;556081
1031584;792346
1081757;835712
1256252;993710
1934259;1628316
1946051;1679388
942623;736367
898550;696619
1006726;780157
3292783;2918369
1088674;870548
2025920;1787305
1853001;1606730
811205;642272
1836258;1592394
1649903;1426900
1933786;1672356
942605;761135
7266860;6811783
1923235;1671821
1130516;925737
2143588;1883978
2121127;1862892
2083487;1849169
1687170;1484312
1840938;1566713
1626691;1436099
1836582;1603273
763899;600757
1040667;833485
1956379;1723582
2118583;1876350
1761480;1496086
2861100;2557055
8536668;8024748
2285605;2015020
1172555;940795
3829546;3489964
883603;696142
725807;544695
796505;587253
1900867;1656910
1887770;1652774
1863315;1622065
1113742;919498
863339;687237
2381885;2071843
782976;614129
1947677;1698137
1856991;1617637
1075693;903227
7095488;6658488
1583983;1342333
749719;577826
2282356;2040466
1982708;1732615
822837;651045
2063508;1743246
744892;573886
855081;688565
1650569;1415428
906623;735609
1907354;1690684
630883;455691
3603613;3271731
1781625;1523376
1959862;1711353
2537073;2238324
1895569;1649339
1995803;1752004
4800600;4456387
811177;630837
1264026;1049096
1276237;1015164
1093547;844525
2132055;1830747
3379515;3067269
2804164;2549345
841766;669598
875744;703523
839694;644145
923403;747293
1785317;1565460
2902753;2632941
790842;620225
1908854;1649629
946674;706660
788663;605543
1682805;1463935
1956021;1695453
683743;500002
2013001;1795967
871363;674587
2096625;1854607
1861703;1632432
1801280;1576806
2157609;1831729
2044487;1751424
718148;532911
1603734;1398667
4109733;3766936
1022580;815222
9552455;9060874
1595185;1384550
2187538;1922843
24405260;23282901
822817;632676
911527;719915
1701874;1459075
6044693;5660339
4396306;4033670
898104;719850
914803;727323
1336416;1147400
1944039;1656885
1971766;1730040
1921187;1657393
764970;584406
1902886;1673303
1864709;1654813
2320934;2037975
2018595;1779665
2222186;1948269
1952048;1703759
2199447;1944261
950699;768224
1226462;945720
1159382;928539
6873109;6433693
1996291;1731208
24815618;23639419
16538390;15659419
4841290;4452625
1824995;1567319
2232120;1946152
2517491;2174364
1122284;906848
841890;639432
1150895;950164
1114450;881536
1443312;1204378
2527082;2206764
2249313;1970017
5696952;5329840
776117;530362
1880423;1601360
1611152;1359669
1634919;1414980
2946609;2603841
8478844;8009138
1589384;1364795
2006711;1751384
1731660;1511997
1482114;1268597
1055985;799531
4183963;3845018
1931369;1618258
2315255;1972237
2965569;2639748
998792;788647
2203155;1919814
1874128;1600989
1000027;796642
1973104;1690155
1963336;1696349
1180586;989918
905992;684997
3707833;3396206
1734769;1504916
966341;782565
6734755;6312965
1802259;1526276
1083674;903043
6542108;6107604
1136467;885594
2128985;1901631
2210539;1948085
2093585;1817378
2445021;2124736
2258455;1914709
4911516;2287975
1129353;809334
4982023;4688510
1233302;988022
4417945;3994236
1121005;825740
1304762;953477
1107573;804483
15414695;14515691
1915837;1590081
1250192;1000961
2779264;2483217
2287111;1949666
3838733;3426432
1164143;925253
3545663;3132203
2647146;2270269
1094571;804489
1007246;697694
4352659;3927964
2332337;2055688
2060119;1738393
950117;684917
749293;508082
2077477;1768518
2686138;2346568
2524628;2124731
1180398;917277
1699484;1452028
2496781;2209513
3718106;3417654
6053884;5701724
1027113;741602
1059917;760630
632778;448918
1425443;1135700
1763745;1440358
849395;600046
775659;563901
1694985;1454316
606581;430987
657153;457186
634948;445718
744208;548013
1550322;1327550
1994229;1762573
1804908;1562497
1838242;1590110
2139142;1905091
1953311;1650864
1665280;1399329
1730632;1484455
1857391;1639908
1550746;1340614
1246542;1055983
3785850;3567852
798037;593865
4741773;4437532
1846596;1620303
1951998;1709208
2586408;2334169
1621467;1394117
8755274;8435875
1811779;1562644
2593966;2304211
1304956;997874
2932276;2517245
1942988;1612261
2152932;1844256
1021977;774755
2194604;1869483
941424;708826
2160392;1854836
821230;622773
3080718;2664522
1867722;1619356
3392325;3113493
941649;730459
946356;726267
1760115;1499862
9706699;5406559
778018;561694
2265428;1958922
913595;693793
767020;496590
698038;461670
807257;625532
1697372;1399652
1756238;1509225
748626;560320
941510;773852
1799399;1537217
769371;584002
2745291;2438869
3008228;2635730
1038920;818539
2340682;1986425
4957515;4649177
1216750;941889
925443;636619
2819612;2508460
905947;689807
975970;773760
1333308;1121304
2717611;2462850
968988;735675
902597;736094
1876723;1666829
1734048;1519039
718205;543067
1841067;1571109
1812420;1583086
877651;702907
1749186;1518282
1700908;1481379
1879267;1645675
1112747;927480
1794291;1582158
1672679;1456651
742310;550013
6686706;6281034
1004388;849178
2730589;2521573
2891663;2606137
1153417;913133
1754438;1509046
1759292;1518152
2471996;2116563
2413375;2079452
1679731;1435711
1026459;837332
1140717;955470
827766;656484
802007;618909
8819792;8301714
1684717;1443365
24719118;23541822
1116154;916930
1556827;1306720
594012;411154
1526563;1311639
1717278;1484247
1711790;1487532
1793401;1577833
888319;722504
1889324;1665081
1796350;1570977
1573453;1373789
1958009;1733419
6170791;5815231
921845;730005
1772908;1564288
15387719;14652616
2600273;2264430
2958731;2641198
1137756;927381
2341944;2067899
7430925;6983961
4814887;4624416
1126908;926450
937236;670163
2154504;1778678
2179664;1882522
724515;543909
1877398;1616326
2325409;1995532
8714682;8255669
1065658;845994
2274612;1974780
1770331;1540165
1140561;952103
732285;556837
2194168;1947784
2789297;2517286
2209966;1906481
2236230;1890541
1067367;793600
2248668;1976826
4979432;4571982
1972213;1742053
5373934;5115091
1917926;1667710
4607379;1711587
950376;691103
1273086;1014952
2846976;2511004
2171308;1834711
2178922;1952977
727345;563857
3568075;3255970
972716;770431
1012265;837886
1158320;914972
2266519;1954278
2154875;1953411
1937338;1697362
1285864;1005949
815191;643121
1172264;963014
966797;766266
2899851;2598946
1558355;1332712
2092055;1874381
2764510;2495046
847058;648774
3582334;3265127
894629;701807
784729;617889
1082312;899060
1987352;1733331
711408;540050
2986956;2694034
3074167;2761689
1898926;1641677
798727;614716
1624711;1401230
909486;727809
907060;722607
1941369;1659467
2386155;2084910
2052910;1741539
1950788;1638840
6534141;6123508
2128004;1796242
1057157;840805
16207336;15347460
2098894;1806507
2010096;1737331
1233448;991602
5316768;4933362
8255592;7793470
4008940;3676508
814080;648332
736634;569963
1838911;1609716
1117244;944378
986278;785655
1052033;866678
3018323;2733065
23937637;22674068
973092;751856
2866729;2554534
2494544;2190120
1301532;1104016
927414;742674
1771269;1521850
1189563;940886
2550794;2285724
2059491;1802894
1859855;1618040
910477;681471
1963301;1712045
2015045;1759999
23057536;21836255
2393225;2101337
1803180;1556513
834758;628742
24557155;23311767
2095868;1813738
1583069;1330672
2461568;2233428
776231;601581
2202493;1905120
1162634;968499
1902661;1664028
2090129;1883698
3060066;2727352
6216523;5737965
3977047;3663373
6411589;5987137
2343924;1978345
2939200;2601686
1216759;945945
947465;733611
3383915;3030515
1103944;860060
2697040;2410582
3529607;3141637
1428393;1144994
1910173;1630041
2763488;2449501
1323754;1073823
1099695;850740
12194796;11514153
2251879;1969670
2151430;1853443
953753;742669
3142653;2778101
2074473;1759848
2121389;1844520
887482;725156
1735603;1507021
1561835;1351264
1230706;927811
1066053;850200
1884299;1655785
2531477;2216049
1288685;1004744
1962596;1681692
2053519;1768224
2374820;2009675
1351912;1103212
2449421;2114617
4075112;3665237
1300773;1048297
1261588;1059629
2035236;1767746
3551917;3242324
836191;654032
1862753;1636951
2773021;2530908
3703253;3380102
1386062;1122754
1964563;1696791
2134722;1810539
1049252;835434
2093309;1831748
2501847;2152791
4777760;4336868
3173502;2850885
792958;589729
2094991;1844485
2362237;2096611
16247387;15308031
1145268;886696
978772;759490
2937100;2614309
1953696;1681212
2222381;1890539
2174634;1872515
1401486;1124307
3148938;2765763
2089960;1818293
2047713;1812791
1130497;927442
724743;535583
2161007;1930444
1639011;1399547
1186494;995728
2025925;1791119
3946597;3656545
816193;641992
810041;641904
1988656;1681820
21700711;20659235
1880364;1618215
12125571;11639164
4357168;3990295
957113;772754
744800;589508
1869300;1646225
3545556;3285581
904849;696123
784361;616960
918593;750765
801016;639428
2110181;1806320
1809849;1582502
17775558;16978640
1314161;1037563
3512900;3178201
1723914;1504175
7727098;7535948
1871827;1618500
945440;733221
863921;622091
2805152;2385510
1808681;1525237
1941473;1661165
782342;598400
735042;579400
5532796;5176307
1503200;1290791
9564306;8954080
1725561;1499615
1910763;1677280
3754667;556848
1599887;1363318
2737266;2402241
4314960;3990556
1489493;1276531
1572278;1372447
1801815;1592079
884993;714826
2955651;2651718
4285984;3955537
3736484;3433548
1028590;819998
2283445;2026724
2656306;2420153
927340;764666
731003;527955
1997159;1784779
23998837;22865943
1123946;936243
646413;495411
2048050;1741282
898744;716973
1006363;845381
1858265;1636646
1737646;1532903
2023020;1781328
1958890;1643336
812149;611368
1679448;1446521
1571055;1355603
1052413;882787
3254614;2967116
1720968;1524112
1837470;1623876
794995;633183
929836;767948
1601672;1407745
835460;680242
1817476;1602414
707622;550304
1814850;1592976
8284064;7829675
2601001;2297861
890283;705048
2433873;2188979
8404469;8100819
2279785;1990938
1740291;1512089
2197603;1956880
1657733;1413514
983265;744706
2214592;1805767
1976619;1587434
1859179;1584074
2081898;1754723
874127;659445
721074;542243
841568;675174
1664536;1436917
585113;427404
607966;448607
1569670;1380740
1514740;1333230
1652939;1459269
1685192;1431463
2031397;1825700
1780007;1566391
2492985;2259751
957510;788134
1756290;1537578
3587153;3273941
1742816;1539803
922038;764012
6765224;6319523
2193999;1867008
2093121;1847486
1521961;1332410
3547421;3246398
2795712;2491500
1695447;1468432
1630097;1411241
15135614;14376267
830672;681033
2121810;1840159
1599900;1384700
2166270;1860378
1894494;1681187
732451;545312
3443811;3182377
1736585;1485867
1687914;1468059
2072201;1865215
1861810;1615843
1674895;1470452
3966841;3667652
979338;783485
3347853;3080209
1813926;1558061
856890;710834
1618833;1415545
2533000;2318340
2071825;1786356
1095780;902814
2274912;2016524
3269857;2829691
1035511;824559
1717155;1487782
2731291;2463231
784269;606097
1864905;1646399
2337090;2113198
1124394;955278
861815;704821
8520325;8037376
2122797;1843531
1679784;1443629
702228;544669
928896;740503
2091710;1870422
2083566;1841020
622831;452821
1553366;1332658
1813810;1608514
1761142;1561163
2577002;2352207
1715840;1511253
